0.50        -2454808.74980825  -2454808.74980825  -2454808.76074069 IE: -7.3941804315  FE:  -7.3941804644
0.51        -2454810.13105399  -2454810.13105399  -2454810.15691993 IE: -7.3941845920  FE:  -7.3941846699
0.52        -2454811.52088443  -2454811.52088443  -2454811.67293173 IE: -7.3941887783  FE:  -7.3941892363
0.53         -2454812.7986513   -2454812.7986513  -2454812.91835048 IE: -7.3941926271  FE:  -7.3941929876
0.54        -2454814.20585045  -2454814.20585045  -2454814.47723615 IE: -7.3941968657  FE:  -7.3941976832
0.55        -2454815.56225089  -2454815.56225089  -2454815.68262117 IE: -7.3942009514  FE:  -7.3942013140
0.56        -2454816.89393422  -2454816.89393422  -2454817.04923807 IE: -7.3942049626  FE:  -7.3942054304
0.57        -2454818.15540611  -2454818.15540611  -2454818.21063481 IE: -7.3942087623  FE:  -7.3942089286
0.58        -2454819.46687626  -2454819.46687626  -2454819.66579373 IE: -7.3942127126  FE:  -7.3942133117
0.59        -2454820.68559019  -2454820.68559019  -2454820.78073568 IE: -7.3942163835  FE:  -7.3942166701
0.60        -2454821.98985162  -2454821.98985162  -2454822.12241504 IE: -7.3942203121  FE:  -7.3942207114
0.61        -2454823.18539977  -2454823.18539977  -2454823.35392782 IE: -7.3942239132  FE:  -7.3942244209
0.62        -2454824.37426039  -2454824.37426039  -2454824.46465576 IE: -7.3942274942  FE:  -7.3942277665
0.63        -2454825.59636753  -2454825.59636753  -2454825.74653171 IE: -7.3942311754  FE:  -7.3942316277
0.64        -2454826.71778229  -2454826.71778229  -2454826.83003416 IE: -7.3942345532  FE:  -7.3942348913
0.65        -2454827.95599155  -2454827.95599155  -2454828.10898406 IE: -7.3942382828  FE:  -7.3942387437
0.66        -2454829.05413902  -2454829.05413902  -2454829.07887857 IE: -7.3942415906  FE:  -7.3942416651
0.67        -2454830.13152627  -2454830.13152627  -2454830.17012049 IE: -7.3942448358  FE:  -7.3942449520
0.68        -2454831.16268603  -2454831.16268603  -2454831.39815418 IE: -7.3942479418  FE:  -7.3942486510
0.69        -2454832.24644514  -2454832.24644514  -2454832.25461798 IE: -7.3942512062  FE:  -7.3942512308
0.70        -2454833.21980174  -2454833.21980174  -2454833.43632144 IE: -7.3942541381  FE:  -7.3942547902
0.71         -2454834.2120673   -2454834.2120673  -2454834.27617295 IE: -7.3942571269  FE:  -7.3942573200
0.72        -2454835.12342353  -2454835.12342353  -2454835.18748121 IE: -7.3942598720  FE:  -7.3942600649
0.73        -2454836.01555245  -2454836.01555245  -2454836.18340131 IE: -7.3942625592  FE:  -7.3942630648
0.74        -2454836.85200928  -2454836.85200928  -2454836.87568939 IE: -7.3942650787  FE:  -7.3942651500
0.75        -2454837.70140883  -2454837.70140883  -2454837.72895246 IE: -7.3942676372  FE:  -7.3942677202
0.76        -2454838.46753632  -2454838.46753632  -2454838.47394958 IE: -7.3942699449  FE:  -7.3942699642
0.77        -2454839.24431203  -2454839.24431203  -2454839.27138292 IE: -7.3942722846  FE:  -7.3942723662
0.78        -2454839.99219624  -2454839.99219624  -2454840.09893188 IE: -7.3942745373  FE:  -7.3942748588
0.79        -2454840.58454685  -2454840.58454685  -2454840.63052549 IE: -7.3942763216  FE:  -7.3942764601
0.80         -2454841.1690939   -2454841.1690939   -2454841.2226573 IE: -7.3942780823  FE:  -7.3942782436
0.81         -2454841.7650364   -2454841.7650364  -2454841.79340383 IE: -7.3942798773  FE:  -7.3942799628
0.82        -2454842.37816719  -2454842.37816719  -2454842.38149888 IE: -7.3942817242  FE:  -7.3942817342
0.83        -2454842.89394864  -2454842.89394864    -2454842.992476 IE: -7.3942832778  FE:  -7.3942835745
0.84        -2454843.33360522  -2454843.33360522  -2454843.37235828 IE: -7.3942846021  FE:  -7.3942847188
0.85        -2454843.77852982  -2454843.77852982  -2454843.96487214 IE: -7.3942859422  FE:  -7.3942865035
0.86        -2454844.18304218  -2454844.18304218  -2454844.19111422 IE: -7.3942871607  FE:  -7.3942871850
0.87        -2454844.53224099  -2454844.53224099  -2454844.53379847 IE: -7.3942882125  FE:  -7.3942882172
0.88        -2454844.93976042  -2454844.93976042  -2454845.00363242 IE: -7.3942894400  FE:  -7.3942896324
0.89        -2454845.15920728  -2454845.15920728  -2454845.19234976 IE: -7.3942901010  FE:  -7.3942902008
0.90        -2454845.45973243  -2454845.45973243  -2454845.48221195 IE: -7.3942910062  FE:  -7.3942910739
0.91        -2454845.63957858  -2454845.63957858  -2454845.80453666 IE: -7.3942915479  FE:  -7.3942920448
0.92        -2454845.87784966  -2454845.87784966  -2454845.92500471 IE: -7.3942922656  FE:  -7.3942924077
0.93        -2454845.96140292  -2454845.96140292  -2454845.98546853 IE: -7.3942925173  FE:  -7.3942925898
0.94        -2454846.11265913  -2454846.11265913  -2454846.13528437 IE: -7.3942929729  FE:  -7.3942930411
0.95        -2454846.22144244  -2454846.22144244  -2454846.28322093 IE: -7.3942933006  FE:  -7.3942934867
0.96        -2454846.27376497  -2454846.27376497   -2454846.3513924 IE: -7.3942934582  FE:  -7.3942936920
0.97        -2454846.34306346  -2454846.34306346  -2454846.52094878 IE: -7.3942936669  FE:  -7.3942942027
0.98        -2454846.38194492  -2454846.38194492  -2454846.45408612 IE: -7.3942937840  FE:  -7.3942940013
0.99        -2454846.34050253  -2454846.34050253   -2454846.4435495 IE: -7.3942936592  FE:  -7.3942939696
1.00        -2454846.31068693  -2454846.31068693  -2454846.31818872 IE: -7.3942935694  FE:  -7.3942935920
1.01        -2454846.28170926  -2454846.28170926  -2454846.42928098 IE: -7.3942934821  FE:  -7.3942939266
1.02         -2454846.1817654   -2454846.1817654  -2454846.19382576 IE: -7.3942931811  FE:  -7.3942932174
1.03        -2454846.01070545  -2454846.01070545  -2454846.02954227 IE: -7.3942926658  FE:  -7.3942927225
1.04          -2454845.933905    -2454845.933905  -2454845.99724116 IE: -7.3942924345  FE:  -7.3942926252
1.05        -2454845.77215891  -2454845.77215891  -2454845.81580932 IE: -7.3942919473  FE:  -7.3942920788
1.06        -2454845.58554772  -2454845.58554772  -2454845.68448987 IE: -7.3942913852  FE:  -7.3942916832
1.07         -2454845.4103095   -2454845.4103095  -2454845.42721173 IE: -7.3942908573  FE:  -7.3942909082
1.08        -2454845.16188324  -2454845.16188324  -2454845.17220096 IE: -7.3942901090  FE:  -7.3942901401
1.09        -2454844.93363645  -2454844.93363645  -2454844.96508579 IE: -7.3942894215  FE:  -7.3942895163
1.10        -2454844.68638638  -2454844.68638638  -2454844.77079073 IE: -7.3942886768  FE:  -7.3942889310
1.11        -2454844.43306041  -2454844.43306041  -2454844.47146348 IE: -7.3942879137  FE:  -7.3942880294
1.12        -2454844.08634888  -2454844.08634888  -2454844.17900087 IE: -7.3942868694  FE:  -7.3942871485
