1.79        -1353399.63587301  -1353399.63587301  -1353422.30776495 IE: -6.9121180989  FE:  -6.9122338893
1.80        -1353400.23736751  -1353400.23736751  -1353422.91172922 IE: -6.9121211708  FE:  -6.9122369739
1.81        -1353400.77931716  -1353400.77931716   -1353423.4737564 IE: -6.9121239387  FE:  -6.9122398443
1.82        -1353401.26452251  -1353401.26452251  -1353423.98770915 IE: -6.9121264167  FE:  -6.9122424692
1.83        -1353401.75067651  -1353401.75067651  -1353424.43916595 IE: -6.9121288996  FE:  -6.9122447749
1.84        -1353402.11123751  -1353402.11123751  -1353424.84461453 IE: -6.9121307411  FE:  -6.9122468456
1.85        -1353402.45814328  -1353402.45814328  -1353425.18122058 IE: -6.9121325128  FE:  -6.9122485647
1.86        -1353402.72625668  -1353402.72625668  -1353425.45632154 IE: -6.9121338821  FE:  -6.9122499697
1.87        -1353402.92148858  -1353402.92148858       -1353425.666 IE: -6.9121348792  FE:  -6.9122510406
1.88         -1353403.0466666   -1353403.0466666  -1353425.80345848 IE: -6.9121355185  FE:  -6.9122517426
1.89        -1353403.09435903  -1353403.09435903  -1353425.87423735 IE: -6.9121357621  FE:  -6.9122521041
1.90        -1353403.08083809  -1353403.08083809  -1353425.87594697 IE: -6.9121356931  FE:  -6.9122521128
1.91        -1353403.00838819  -1353403.00838819  -1353425.80475373 IE: -6.9121353230  FE:  -6.9122517492
1.92        -1353402.85339232  -1353402.85339232  -1353425.66810351 IE: -6.9121345314  FE:  -6.9122510513
1.93         -1353402.6304438   -1353402.6304438  -1353425.46298806 IE: -6.9121333928  FE:  -6.9122500038
1.94        -1353402.35200789  -1353402.35200789  -1353425.19002998 IE: -6.9121319708  FE:  -6.9122486097
1.95        -1353401.98931973  -1353401.98931973  -1353424.85328068 IE: -6.9121301184  FE:  -6.9122468899
1.96        -1353401.57296544  -1353401.57296544  -1353424.45579442 IE: -6.9121279920  FE:  -6.9122448598
1.97        -1353401.09814226  -1353401.09814226   -1353424.0001995 IE: -6.9121255670  FE:  -6.9122425330
1.98        -1353400.57320016  -1353400.57320016  -1353423.49298482 IE: -6.9121228860  FE:  -6.9122399425
1.99         -1353400.0110395   -1353400.0110395  -1353422.94109073 IE: -6.9121200149  FE:  -6.9122371239
2.00        -1353399.41662053  -1353399.41662053  -1353422.35337109 IE: -6.9121169791  FE:  -6.9122341223
2.01        -1353398.76677237  -1353398.76677237  -1353421.72951095 IE: -6.9121136602  FE:  -6.9122309361
2.02        -1353398.10911143  -1353398.10911143  -1353421.08394524 IE: -6.9121103013  FE:  -6.9122276390
2.03        -1353397.41971404  -1353397.41971404  -1353420.42086874 IE: -6.9121067804  FE:  -6.9122242525
2.04        -1353396.75230916  -1353396.75230916  -1353419.75160238 IE: -6.9121033718  FE:  -6.9122208344
2.05        -1353396.09355141  -1353396.09355141  -1353419.08245382 IE: -6.9121000074  FE:  -6.9122174169
2.06        -1353395.41458531  -1353395.41458531  -1353418.41545807 IE: -6.9120965398  FE:  -6.9122140104
2.07        -1353394.75781622  -1353394.75781622  -1353417.76479838 IE: -6.9120931855  FE:  -6.9122106874
2.08        -1353394.13888674  -1353394.13888674  -1353417.13675821 IE: -6.9120900245  FE:  -6.9122074798
2.09        -1353393.50800937  -1353393.50800937  -1353416.53611184 IE: -6.9120868025  FE:  -6.9122044122
2.10        -1353392.96574324  -1353392.96574324  -1353415.96385246 IE: -6.9120840330  FE:  -6.9122014895
2.11        -1353392.41179463  -1353392.41179463   -1353415.4361185 IE: -6.9120812038  FE:  -6.9121987943
2.12        -1353391.97620061  -1353391.97620061  -1353414.94969039 IE: -6.9120789792  FE:  -6.9121963100
2.13        -1353391.49357601  -1353391.49357601  -1353414.50504288 IE: -6.9120765143  FE:  -6.9121940391
2.14        -1353391.13989083  -1353391.13989083  -1353414.11294797 IE: -6.9120747079  FE:  -6.9121920365
2.15        -1353390.77264385  -1353390.77264385  -1353413.77014057 IE: -6.9120728323  FE:  -6.9121902858
2.16        -1353390.50407838  -1353390.50407838  -1353413.48470989 IE: -6.9120714607  FE:  -6.9121888280
2.17        -1353390.27595981  -1353390.27595981  -1353413.25076818 IE: -6.9120702957  FE:  -6.9121876332
2.18        -1353390.10669038  -1353390.10669038  -1353413.07160616 IE: -6.9120694312  FE:  -6.9121867182
2.19        -1353390.02348638  -1353390.02348638  -1353412.95140755 IE: -6.9120690062  FE:  -6.9121861043
2.20        -1353389.95807442  -1353389.95807442  -1353412.88418593 IE: -6.9120686721  FE:  -6.9121857610
2.21        -1353389.96180537  -1353389.96180537  -1353412.87311285 IE: -6.9120686912  FE:  -6.9121857044
2.22        -1353390.00072984  -1353390.00072984  -1353412.91525582 IE: -6.9120688900  FE:  -6.9121859197
2.23        -1353390.13193482  -1353390.13193482  -1353413.01105644 IE: -6.9120695601  FE:  -6.9121864089
2.24        -1353390.30307021  -1353390.30307021  -1353413.15762717 IE: -6.9120704341  FE:  -6.9121871575
2.25        -1353390.51597461  -1353390.51597461  -1353413.35271055 IE: -6.9120715215  FE:  -6.9121881538
2.26        -1353390.76408987  -1353390.76408987   -1353413.5928682 IE: -6.9120727886  FE:  -6.9121893804
2.27        -1353391.06526076  -1353391.06526076  -1353413.87513309 IE: -6.9120743268  FE:  -6.9121908220
2.28        -1353391.38933156  -1353391.38933156  -1353414.19605453 IE: -6.9120759819  FE:  -6.9121924610
2.29        -1353391.75979108  -1353391.75979108  -1353414.55045542 IE: -6.9120778739  FE:  -6.9121942710
2.30        -1353392.16075861  -1353392.16075861  -1353414.93500108 IE: -6.9120799218  FE:  -6.9121962350
2.31        -1353392.57433656  -1353392.57433656  -1353415.34477374 IE: -6.9120820340  FE:  -6.9121983278
2.32        -1353393.01729136  -1353393.01729136  -1353415.77429806 IE: -6.9120842963  FE:  -6.9122005214
2.33         -1353393.4668259   -1353393.4668259  -1353416.21952168 IE: -6.9120865921  FE:  -6.9122027953
2.34        -1353393.92808658  -1353393.92808658  -1353416.67341972 IE: -6.9120889479  FE:  -6.9122051135
2.35        -1353394.41063543  -1353394.41063543  -1353417.13470645 IE: -6.9120914124  FE:  -6.9122074694
2.36         -1353394.8572886   -1353394.8572886  -1353417.59317064 IE: -6.9120936935  FE:  -6.9122098108
2.37        -1353395.31020366  -1353395.31020366  -1353418.04726483 IE: -6.9120960067  FE:  -6.9122121300
2.38        -1353395.77403759  -1353395.77403759  -1353418.49292788 IE: -6.9120983756  FE:  -6.9122144061
2.39        -1353396.20256887  -1353396.20256887  -1353418.92388991 IE: -6.9121005642  FE:  -6.9122166071
2.40        -1353396.61595533  -1353396.61595533  -1353419.34120081 IE: -6.9121026754  FE:  -6.9122187384
2.41        -1353397.01270093  -1353397.01270093  -1353419.73576867 IE: -6.9121047017  FE:  -6.9122207536
2.42        -1353397.37515678  -1353397.37515678  -1353420.10443473 IE: -6.9121065529  FE:  -6.9122226364
2.43        -1353397.69106428  -1353397.69106428  -1353420.44855191 IE: -6.9121081663  FE:  -6.9122243939
2.44        -1353398.00736751  -1353398.00736751  -1353420.75546094 IE: -6.9121097817  FE:  -6.9122259614
2.45        -1353398.29749709  -1353398.29749709   -1353421.0305629 IE: -6.9121112635  FE:  -6.9122273664
2.46        -1353398.51933226  -1353398.51933226  -1353421.27380742 IE: -6.9121123964  FE:  -6.9122286087
2.47        -1353398.72952726  -1353398.72952726  -1353421.48075131 IE: -6.9121134699  FE:  -6.9122296656
2.48        -1353398.86957528  -1353398.86957528  -1353421.65224239 IE: -6.9121141852  FE:  -6.9122305414
2.49        -1353399.00791157  -1353399.00791157  -1353421.78161396 IE: -6.9121148917  FE:  -6.9122312022
2.50        -1353399.09348125  -1353399.09348125  -1353421.87442173 IE: -6.9121153287  FE:  -6.9122316761
2.51        -1353399.12945216  -1353399.12945216  -1353421.92817943 IE: -6.9121155124  FE:  -6.9122319507
2.52        -1353399.14536133  -1353399.14536133  -1353421.94309862 IE: -6.9121155937  FE:  -6.9122320269
2.53        -1353399.12497781  -1353399.12497781  -1353421.92496843 IE: -6.9121154896  FE:  -6.9122319343
2.54        -1353399.05931631  -1353399.05931631  -1353421.87156317 IE: -6.9121151542  FE:  -6.9122316616
2.55        -1353398.96759641  -1353398.96759641  -1353421.79367564 IE: -6.9121146858  FE:  -6.9122312638
2.56        -1353398.84639068  -1353398.84639068  -1353421.68158605 IE: -6.9121140668  FE:  -6.9122306913
2.57        -1353398.70266621  -1353398.70266621  -1353421.54634005 IE: -6.9121133328  FE:  -6.9122300006
2.58        -1353398.52628247  -1353398.52628247  -1353421.38660247 IE: -6.9121124319  FE:  -6.9122291847
