2.02        -1355541.93085195  -1355609.58900537  -1355609.58900537 IE: -6.9124682223  FE:  -6.9128132391
2.03        -1355542.02935247   -1355609.5341683   -1355609.5341683 IE: -6.9124687245  FE:  -6.9128129595
2.04        -1355542.14809484  -1355609.44191956  -1355609.44191956 IE: -6.9124693301  FE:  -6.9128124891
2.05        -1355542.25372857  -1355609.51353218  -1355609.51353218 IE: -6.9124698687  FE:  -6.9128128543
2.06        -1355542.38532984   -1355609.5369404   -1355609.5369404 IE: -6.9124705398  FE:  -6.9128129736
2.07        -1355542.48878201  -1355609.47066623  -1355609.47066623 IE: -6.9124710674  FE:  -6.9128126357
2.08         -1355542.6155044  -1355609.50804182  -1355609.50804182 IE: -6.9124717136  FE:  -6.9128128263
2.09        -1355542.72653929  -1355609.56379639  -1355609.56379639 IE: -6.9124722798  FE:  -6.9128131106
2.10        -1355542.83528811   -1355609.6223664   -1355609.6223664 IE: -6.9124728343  FE:  -6.9128134092
2.11        -1355542.94941851  -1355609.67943837  -1355609.67943837 IE: -6.9124734163  FE:  -6.9128137003
2.12        -1355543.04227855  -1355609.71074633  -1355609.71074633 IE: -6.9124738899  FE:  -6.9128138599
2.13        -1355543.12818734  -1355609.74797375  -1355609.74797375 IE: -6.9124743280  FE:  -6.9128140498
2.14        -1355543.21061174  -1355609.77549904  -1355609.77549904 IE: -6.9124747483  FE:  -6.9128141901
2.15        -1355543.27747406  -1355609.80633822  -1355609.80633822 IE: -6.9124750892  FE:  -6.9128143474
2.16        -1355543.32342057  -1355609.81636282  -1355609.81636282 IE: -6.9124753235  FE:  -6.9128143985
2.17        -1355543.36992007  -1355609.78568374  -1355609.78568374 IE: -6.9124755607  FE:  -6.9128142421
2.18        -1355543.40950273  -1355609.78018947  -1355609.78018947 IE: -6.9124757625  FE:  -6.9128142141
2.19        -1355543.43641661  -1355609.81726623  -1355609.81726623 IE: -6.9124758997  FE:  -6.9128144031
2.20        -1355543.44581129   -1355609.8078524   -1355609.8078524 IE: -6.9124759477  FE:  -6.9128143551
2.21         -1355543.4373978  -1355609.75700936  -1355609.75700936 IE: -6.9124759048  FE:  -6.9128140958
2.22        -1355543.42311806  -1355609.72705802  -1355609.72705802 IE: -6.9124758319  FE:  -6.9128139431
2.23        -1355543.41063394  -1355609.67207816  -1355609.67207816 IE: -6.9124757683  FE:  -6.9128136627
2.24        -1355543.38488379  -1355609.59930408  -1355609.59930408 IE: -6.9124756370  FE:  -6.9128132916
2.25        -1355543.33743019  -1355609.51761831  -1355609.51761831 IE: -6.9124753950  FE:  -6.9128128751
2.26        -1355543.27839833  -1355609.52684978  -1355609.52684978 IE: -6.9124750939  FE:  -6.9128129222
2.27         -1355543.2436011  -1355609.32329461  -1355609.32329461 IE: -6.9124749165  FE:  -6.9128118842
2.28        -1355543.16884805  -1355609.30185413  -1355609.30185413 IE: -6.9124745353  FE:  -6.9128117748
2.29        -1355543.10306804  -1355609.18926098  -1355609.18926098 IE: -6.9124741999  FE:  -6.9128112007
2.30        -1355543.04153635  -1355609.07128034  -1355609.07128034 IE: -6.9124738861  FE:  -6.9128105990
2.31        -1355542.97210978  -1355608.97709008  -1355608.97709008 IE: -6.9124735321  FE:  -6.9128101187
2.32        -1355542.89602573  -1355608.62187006  -1355608.62187006 IE: -6.9124731441  FE:  -6.9128083073
2.33        -1355542.82108718  -1355609.79156127  -1355609.79156127 IE: -6.9124727619  FE:  -6.9128142720
2.34        -1355542.75142453   -1355608.6283482   -1355608.6283482 IE: -6.9124724067  FE:  -6.9128083403
2.35        -1355542.68990795  -1355608.38957678  -1355608.38957678 IE: -6.9124720930  FE:  -6.9128071227
2.36        -1355542.61163351   -1355608.2871835   -1355608.2871835 IE: -6.9124716938  FE:  -6.9128066006
2.37        -1355542.54391101  -1355608.03777543  -1355608.03777543 IE: -6.9124713485  FE:  -6.9128053288
2.38        -1355542.45585075  -1355607.81477084  -1355607.81477084 IE: -6.9124708994  FE:  -6.9128041916
2.39        -1355542.42272645    -1355607.807756    -1355607.807756 IE: -6.9124707305  FE:  -6.9128041558
2.40         -1355542.3620428  -1355607.75523835  -1355607.75523835 IE: -6.9124704211  FE:  -6.9128038880
2.41        -1355542.29605138  -1355607.58083725  -1355607.58083725 IE: -6.9124700846  FE:  -6.9128029986
2.42        -1355542.23880799  -1355607.44657196  -1355607.44657196 IE: -6.9124697926  FE:  -6.9128023140
2.43        -1355542.21417431  -1355607.32460454  -1355607.32460454 IE: -6.9124696670  FE:  -6.9128016920
2.44        -1355542.16049019  -1355607.32300305  -1355607.32300305 IE: -6.9124693933  FE:  -6.9128016838
2.45        -1355542.11863648  -1355607.21849529  -1355607.21849529 IE: -6.9124691798  FE:  -6.9128011509
2.46        -1355542.07838274  -1355607.26689581  -1355607.26689581 IE: -6.9124689746  FE:  -6.9128013977
2.47        -1355542.07056585  -1355607.11975161  -1355607.11975161 IE: -6.9124689347  FE:  -6.9128006474
2.48        -1355542.04661387  -1355607.08186266  -1355607.08186266 IE: -6.9124688126  FE:  -6.9128004542
