0.94         -1355547.1597139  -1355638.22576301  -1355638.22576301 IE: -6.9124948864  FE:  -6.9129592698
0.95        -1355546.39484989  -1355638.16920684  -1355638.16920684 IE: -6.9124909860  FE:  -6.9129589814
0.96        -1355545.67265951  -1355638.07949495  -1355638.07949495 IE: -6.9124873033  FE:  -6.9129585239
0.97        -1355544.99984887  -1355638.09076433  -1355638.09076433 IE: -6.9124838723  FE:  -6.9129585814
0.98        -1355544.36493405  -1355638.20911918  -1355638.20911918 IE: -6.9124806346  FE:  -6.9129591849
0.99        -1355543.81772093  -1355638.24959446  -1355638.24959446 IE: -6.9124778442  FE:  -6.9129593913
1.00        -1355543.28364423  -1355638.20669063  -1355638.20669063 IE: -6.9124751207  FE:  -6.9129591725
1.01        -1355542.82174782   -1355638.2164407   -1355638.2164407 IE: -6.9124727653  FE:  -6.9129592222
1.02        -1355542.41235796  -1355638.24631255  -1355638.24631255 IE: -6.9124706777  FE:  -6.9129593746
1.03        -1355542.03602906  -1355637.97899934  -1355637.97899934 IE: -6.9124687586  FE:  -6.9129580114
1.04        -1355541.76712681  -1355638.24009774  -1355638.24009774 IE: -6.9124673874  FE:  -6.9129593429
1.05        -1355541.51644673   -1355638.2478721   -1355638.2478721 IE: -6.9124661090  FE:  -6.9129593825
1.06         -1355541.3373783  -1355638.20185008  -1355638.20185008 IE: -6.9124651959  FE:  -6.9129591478
1.07        -1355541.20195847  -1355638.18685404  -1355638.18685404 IE: -6.9124645053  FE:  -6.9129590714
1.08        -1355541.12357403  -1355638.10113048  -1355638.10113048 IE: -6.9124641056  FE:  -6.9129586342
1.09         -1355541.0923256  -1355638.22352958  -1355638.22352958 IE: -6.9124639463  FE:  -6.9129592584
1.10        -1355541.11274422  -1355617.83804109  -1355617.83804109 IE: -6.9124640504  FE:  -6.9128553044
1.11        -1355541.18039486  -1355638.19347409  -1355638.19347409 IE: -6.9124643954  FE:  -6.9129591051
1.12        -1355541.26341799  -1355617.64152681  -1355617.64152681 IE: -6.9124648187  FE:  -6.9128543023
1.13        -1355541.39933881  -1355617.60870755  -1355617.60870755 IE: -6.9124655118  FE:  -6.9128541349
1.14        -1355541.56289101  -1355617.62185937  -1355617.62185937 IE: -6.9124663459  FE:  -6.9128542020
1.15        -1355541.75801807  -1355617.66219399  -1355617.66219399 IE: -6.9124673409  FE:  -6.9128544076
1.16        -1355541.96528106  -1355617.71771947  -1355617.71771947 IE: -6.9124683978  FE:  -6.9128546908
1.17        -1355542.21070518  -1355617.82432429  -1355617.82432429 IE: -6.9124696493  FE:  -6.9128552344
1.18        -1355542.46286275   -1355617.9429818   -1355617.9429818 IE: -6.9124709352  FE:  -6.9128558395
1.19        -1355542.73879378  -1355619.54870038  -1355619.54870038 IE: -6.9124723423  FE:  -6.9128640277
1.20        -1355542.99252425  -1355618.17499431  -1355618.17499431 IE: -6.9124736362  FE:  -6.9128570226
1.21        -1355543.24972697   -1355618.2990157   -1355618.2990157 IE: -6.9124749477  FE:  -6.9128576551
1.22        -1355543.54460288  -1355619.48917923  -1355619.48917923 IE: -6.9124764514  FE:  -6.9128637242
1.23        -1355543.84397935   -1355618.4262458   -1355618.4262458 IE: -6.9124779781  FE:  -6.9128583039
1.24        -1355544.10099951  -1355619.43505784  -1355619.43505784 IE: -6.9124792887  FE:  -6.9128634482
1.25        -1355544.33816521  -1355618.66453921  -1355618.66453921 IE: -6.9124804981  FE:  -6.9128595190
1.26        -1355544.59634168  -1355619.52796854  -1355619.52796854 IE: -6.9124818147  FE:  -6.9128639220
1.27        -1355544.80949137  -1355619.49613171  -1355619.49613171 IE: -6.9124829016  FE:  -6.9128637597
1.28        -1355545.02682671  -1355619.18421014  -1355619.18421014 IE: -6.9124840099  FE:  -6.9128621690
1.29        -1355545.21305212  -1355619.26502491  -1355619.26502491 IE: -6.9124849595  FE:  -6.9128625811
1.30        -1355545.37381684  -1355619.34175178  -1355619.34175178 IE: -6.9124857794  FE:  -6.9128629724
1.31        -1355545.51704059  -1355619.32196762  -1355619.32196762 IE: -6.9124865097  FE:  -6.9128628715
1.32        -1355545.63329396  -1355619.42331639  -1355619.42331639 IE: -6.9124871025  FE:  -6.9128633883
1.33        -1355545.72241094    -1355619.417172    -1355619.417172 IE: -6.9124875570  FE:  -6.9128633570
1.34        -1355545.77618262   -1355619.5188048   -1355619.5188048 IE: -6.9124878312  FE:  -6.9128638753
1.35        -1355545.80366271  -1355619.52570131  -1355619.52570131 IE: -6.9124879713  FE:  -6.9128639104
1.36        -1355545.81646977  -1355619.52911037  -1355619.52911037 IE: -6.9124880366  FE:  -6.9128639278
1.37        -1355545.78241142  -1355619.53285556  -1355619.53285556 IE: -6.9124878629  FE:  -6.9128639469
1.38        -1355545.73523511  -1355619.49007632  -1355619.49007632 IE: -6.9124876224  FE:  -6.9128637288
1.39        -1355545.66539306  -1355619.41250629  -1355619.41250629 IE: -6.9124872662  FE:  -6.9128633332
1.40        -1355545.56264481  -1355619.33059504  -1355619.33059504 IE: -6.9124867423  FE:  -6.9128629155
1.41        -1355545.46960843  -1355619.28426699  -1355619.28426699 IE: -6.9124862678  FE:  -6.9128626793
1.42         -1355545.3087638  -1355619.46219259  -1355619.46219259 IE: -6.9124854476  FE:  -6.9128635866
1.43        -1355545.13541121  -1355618.95406746  -1355618.95406746 IE: -6.9124845636  FE:  -6.9128609954
