1.23        -612144.614692812  -612144.614692812  -612144.660526534 IE: -6.6863782448  FE:  -6.6863787455
1.24        -612144.006938954  -612144.006938954  -612144.072417493 IE: -6.6863716064  FE:  -6.6863723216
1.25        -612143.372510982  -612143.372510982  -612143.477215553 IE: -6.6863646766  FE:  -6.6863658203
1.26        -612142.738888488  -612142.738888488  -612142.791855191 IE: -6.6863577557  FE:  -6.6863583342
1.27        -612142.093465353  -612142.093465353  -612142.177846572 IE: -6.6863507058  FE:  -6.6863516275
1.28        -612141.446346269  -612141.446346269  -612141.544518543 IE: -6.6863436374  FE:  -6.6863447097
1.29        -612140.802412724  -612140.802412724  -612140.809398386 IE: -6.6863366038  FE:  -6.6863366801
1.30        -612140.158346204  -612140.158346204  -612140.283782499 IE: -6.6863295687  FE:  -6.6863309388
1.31        -612139.499033373  -612139.499033373  -612139.511941029 IE: -6.6863223671  FE:  -6.6863225081
1.32        -612138.860518069  -612138.860518069  -612138.956679591 IE: -6.6863153927  FE:  -6.6863164431
1.33        -612138.218352824  -612138.218352824  -612138.287189255 IE: -6.6863083784  FE:  -6.6863091303
1.34        -612137.577717562  -612137.577717562  -612137.607014377 IE: -6.6863013808  FE:  -6.6863017008
1.35         -612136.95383893   -612136.95383893  -612136.983297176 IE: -6.6862945663  FE:  -6.6862948881
1.36        -612136.338050366  -612136.338050366  -612136.399968979 IE: -6.6862878401  FE:  -6.6862885164
1.37        -612135.721148387  -612135.721148387  -612135.892780136 IE: -6.6862811018  FE:  -6.6862829765
1.38        -612135.137038524  -612135.137038524  -612135.142734007 IE: -6.6862747216  FE:  -6.6862747838
1.39        -612134.526353608  -612134.526353608  -612134.540275928 IE: -6.6862680512  FE:  -6.6862682033
1.40         -612133.95561149   -612133.95561149  -612134.000937242 IE: -6.6862618170  FE:  -6.6862623121
1.41        -612133.409605753  -612133.409605753  -612133.433308761 IE: -6.6862558531  FE:  -6.6862561120
1.42        -612132.858798801  -612132.858798801  -612132.892749808 IE: -6.6862498367  FE:  -6.6862502075
1.43        -612132.317245963  -612132.317245963  -612132.376013448 IE: -6.6862439214  FE:  -6.6862445633
1.44        -612131.814498568  -612131.814498568  -612131.828689366 IE: -6.6862384299  FE:  -6.6862385849
1.45        -612131.313668141  -612131.313668141  -612131.427654238 IE: -6.6862329594  FE:  -6.6862342045
1.46        -612130.847307492  -612130.847307492  -612130.900710497 IE: -6.6862278654  FE:  -6.6862284487
1.47        -612130.381492817  -612130.381492817  -612130.446769149 IE: -6.6862227774  FE:  -6.6862234904
1.48        -612129.936606131  -612129.936606131  -612130.013644519 IE: -6.6862179179  FE:  -6.6862187594
1.49        -612129.528732517  -612129.528732517  -612129.617448694 IE: -6.6862134628  FE:  -6.6862144318
1.50        -612129.125866467  -612129.125866467  -612129.129845101 IE: -6.6862090623  FE:  -6.6862091058
1.51        -612128.756581643  -612128.756581643  -612128.769689131 IE: -6.6862050287  FE:  -6.6862051719
1.52        -612128.408326315  -612128.408326315  -612128.431061923 IE: -6.6862012247  FE:  -6.6862014731
1.53        -612128.079098788  -612128.079098788  -612128.206722444 IE: -6.6861976286  FE:  -6.6861990226
